n;Lista wiązana;Tablica dynamiczna
1301;28.03;1964.43
1302;28.13;1964.9
1303;27.03;1966.73
1304;28.67;2067.33
1305;28.33;1969.43
1306;28.0;1971.97
1307;28.43;1972.33
1308;28.03;1974.47
1309;28.67;1976.1
1310;28.0;1976.03
1311;29.13;1980.33
1312;27.77;1980.47
1313;28.4;1981.13
1314;27.03;1984.7
1315;28.7;1984.4
1316;28.43;1986.8
1317;28.03;1988.5
1318;27.67;1989.07
1319;28.33;2091.27
1320;28.73;1993.17
1321;28.07;1993.13
1322;27.37;1997.3
1323;28.7;1998.5
1324;28.37;1998.2
1325;28.7;1999.9
1326;28.4;2002.4
1327;28.77;2003.47
1328;28.73;2004.47
1329;28.07;2006.8
1330;27.03;2006.1
1331;28.07;2009.87
1332;27.67;2010.83
1333;29.03;2012.53
1334;27.37;2013.73
1335;30.0;2014.9
1336;27.0;2016.27
1337;28.43;2018.4
1338;28.73;2019.2
1339;30.4;2020.53
1340;27.33;2020.77
1341;27.77;2024.8
1342;28.03;2025.53
1343;28.73;2026.8
1344;27.0;2027.63
1345;26.7;2132.3
1346;28.67;2033.5
1347;28.07;2033.9
1348;30.73;2034.1
1349;28.07;2036.5
1350;28.37;2038.6
1351;28.37;2041.17
1352;28.7;2040.5
1353;29.0;2043.23
1354;28.77;2047.83
1355;29.07;2060.77
1356;137.6;2063.63
1357;28.77;2048.53
1358;28.03;2051.97
1359;29.33;2069.3
1360;28.2;2069.4
1361;27.7;2066.6
1362;28.67;2055.27
1363;29.1;2061.17
1364;28.33;2063.9
1365;28.7;2074.63
1366;29.0;2079.6
1367;26.7;2200.53
1368;28.8;2063.8
1369;27.03;2065.9
1370;28.7;2066.33
1371;28.1;2068.23
1372;29.37;2070.93
1373;29.07;2070.57
1374;28.7;2073.93
1375;27.4;2073.23
1376;27.17;2074.5
1377;29.37;2077.23
1378;29.03;2078.2
1379;29.33;2081.3
1380;29.43;2082.6
1381;26.33;2181.83
1382;29.43;2085.3
1383;28.73;2085.87
1384;27.37;2087.67
1385;28.37;2089.57
1386;28.33;2091.27
1387;28.07;2092.63
1388;27.73;2093.33
1389;27.07;2094.93
1390;27.4;2097.33
1391;26.77;2098.0
1392;27.7;2099.67
1393;27.7;2101.0
1394;27.7;2103.27
1395;28.73;2104.0
1396;29.13;2104.3
1397;27.33;2108.33
1398;29.47;2110.63
1399;27.0;2109.3
1400;28.13;2111.67
1401;29.73;2113.37
1402;28.47;2115.67
1403;28.0;2115.33
1404;27.5;2117.67
1405;28.43;2118.33
1406;27.07;2119.7
1407;28.77;2122.0
1408;29.5;2122.37
1409;27.73;2123.67
1410;29.13;2125.37
1411;28.07;2127.37
1412;27.67;2130.07
1413;28.43;2131.0
1414;29.4;2133.0
1415;29.4;2132.73
1416;29.4;2134.73
1417;28.03;2136.73
1418;28.03;2137.0
1419;28.4;2140.4
1420;29.07;2140.73
1421;28.07;2142.4
1422;29.0;2142.73
1423;29.1;2145.07
1424;27.47;2147.33
1425;28.8;2148.4
1426;29.0;2149.13
1427;28.07;2151.4
1428;28.37;2153.03
1429;28.07;2153.73
1430;27.7;2156.8
1431;26.73;2157.8
1432;28.1;2159.73
1433;28.07;2159.43
1434;27.67;2161.77
1435;29.03;2165.2
1436;29.0;2165.07
1437;28.03;2166.7
1438;27.37;2168.1
1439;27.7;2169.1
1440;27.4;2262.6
1441;28.43;2172.43
1442;28.07;2173.17
1443;28.33;2176.2
1444;29.07;2177.8
1445;27.33;2178.73
1446;29.03;2179.43
1447;27.83;2279.93
1448;28.4;2191.77
1449;27.03;2201.83
1450;27.07;2203.8
1451;29.0;2190.7
1452;27.43;2187.77
1453;28.4;2190.2
1454;27.73;2292.6
1455;28.43;2199.2
1456;28.07;2193.83
1457;27.4;2196.5
1458;28.4;2195.8
1459;27.8;2198.8
1460;29.37;2200.53
1461;28.37;2202.23
1462;27.43;2203.73
1463;28.37;2319.1
1464;28.47;2225.67
1465;27.37;2222.43
1466;28.33;2209.63
1467;27.47;2210.13
1468;28.37;2212.13
1469;28.7;2224.6
1470;27.8;2414.87
1471;27.7;2217.17
1472;30.03;2220.37
1473;27.4;2219.5
1474;26.67;2222.4
1475;27.7;2222.4
1476;31.43;2223.83
1477;27.77;2227.4
1478;28.4;2228.57
1479;28.03;2228.77
1480;28.67;2231.07
1481;28.37;2232.2
1482;29.0;2233.67
1483;28.5;2236.27
1484;28.7;2235.8
1485;27.07;2236.53
1486;27.43;2238.97
1487;27.7;2240.67
1488;27.47;2242.8
1489;27.67;2342.77
1490;27.7;2259.7
1491;29.07;2263.93
1492;28.07;2264.93
1493;28.4;2250.23
1494;28.03;2251.63
1495;27.5;2412.8
1496;28.03;2275.43
1497;26.4;2273.9
1498;28.0;2257.33
1499;28.43;2260.2
1500;28.03;2266.47
1501;27.73;2278.7
1502;28.7;2282.37
1503;28.37;2278.83
1504;28.33;2265.37
1505;27.37;2267.0
1506;28.67;2269.3
1507;28.7;2269.83
1508;26.03;2272.23
1509;27.43;2375.23
1510;27.73;2274.63
1511;29.47;2277.23
1512;28.1;2277.6
1513;27.03;2279.3
1514;28.43;2280.93
1515;28.7;2282.37
1516;27.33;2285.2
1517;28.47;2285.7
1518;27.33;2286.37
1519;29.13;2298.7
1520;27.73;2308.63
1521;27.4;2310.93
1522;28.67;2293.47
1523;28.13;2294.4
1524;30.1;2309.07
1525;27.77;2315.4
1526;27.37;2316.63
1527;28.47;2299.03
1528;27.73;2304.07
1529;28.7;2308.0
1530;27.47;2322.97
1531;28.4;2325.23
1532;28.07;2319.3
1533;28.03;2309.37
1534;27.4;2309.5
1535;29.13;2311.5
1536;28.43;2313.03
1537;29.73;2313.0
1538;28.73;2315.97
1539;28.33;2417.23
1540;28.4;2319.27
1541;28.0;2320.73
1542;29.03;2321.3
1543;28.13;2322.97
1544;27.37;2324.83
1545;28.03;2325.87
1546;28.73;2328.83
1547;27.03;2329.53
1548;28.73;2331.73
1549;27.4;2332.33
1550;27.4;2453.83
1551;28.33;2354.0
1552;28.33;2349.07
1553;28.43;2536.5
1554;28.33;2341.9
1555;28.37;2361.53
1556;28.43;2363.3
1557;27.37;2350.87
1558;28.73;2345.07
1559;27.8;2358.1
1560;26.47;2357.7
1561;27.33;2369.7
1562;27.37;2370.33
1563;27.73;2352.57
1564;29.07;2354.63
1565;27.03;2355.13
1566;28.1;2358.23
1567;28.37;2358.93
1568;29.03;2360.67
1569;28.37;2362.37
1570;29.7;2379.4
1571;28.7;2385.4
1572;28.0;2381.4
1573;27.7;2368.33
1574;28.4;2369.9
1575;29.43;2374.23
1576;27.07;2405.2
1577;28.47;2393.47
1578;27.83;2380.13
1579;28.4;2377.53
1580;31.33;2387.17
1581;28.73;2400.87
1582;27.7;2402.23
1583;26.67;2383.2
1584;27.33;2385.83
1585;28.0;2392.57
1586;29.7;2405.27
1587;27.03;2409.97
1588;27.37;2401.27
1589;28.73;2391.67
1590;27.4;2392.6
1591;29.33;2594.6
1592;28.73;2399.27
1593;29.37;2399.9
1594;28.07;2400.27
1595;28.67;2403.53
1596;27.7;2404.87
1597;28.37;2406.3
1598;28.03;2406.97
1599;29.4;2406.47
1600;27.37;2503.1
1601;28.0;2410.57
1602;27.67;2411.6
1603;28.37;2521.1
1604;30.43;2425.6
1605;27.73;2434.9
1606;28.4;2434.9
1607;29.0;2418.9
1608;27.7;2419.2
1609;29.17;2420.87
1610;28.43;2434.2
1611;29.1;2424.63
1612;27.03;2426.43
1613;28.73;2428.73
1614;29.03;2429.07
1615;29.03;2431.07
1616;28.37;2431.37
1617;27.7;2434.57
1618;29.4;2435.23
1619;27.47;2436.53
1620;28.7;2437.83
1621;29.1;2439.87
1622;28.67;2441.63
1623;28.13;2441.6
1624;28.0;2442.43
1625;27.67;2446.0
1626;28.0;2446.27
1627;26.43;2447.97
1628;29.03;2449.93
1629;27.33;2450.67
1630;28.1;2452.8
1631;27.37;2454.5
1632;27.47;2455.1
1633;28.7;2553.37
1634;28.0;2457.7
1635;28.1;2460.33
1636;28.73;2462.23
1637;27.8;2463.6
1638;27.7;2465.27
1639;28.4;2466.03
1640;27.7;2468.4
1641;29.07;2469.37
1642;28.8;2470.53
1643;28.43;2472.6
1644;28.07;2474.1
1645;29.0;2475.73
1646;27.73;2477.0
1647;30.07;2477.9
1648;29.03;2479.67
1649;27.03;2479.37
1650;27.37;2580.07
1651;28.67;2484.43
1652;29.03;2485.2
1653;28.5;2486.23
1654;27.77;2488.73
1655;27.33;2490.17
1656;27.0;2492.17
1657;29.7;2492.67
1658;28.1;2493.33
1659;27.47;2497.03
1660;29.03;2498.2
1661;27.73;2497.77
1662;27.7;2499.93
1663;28.4;2501.6
1664;27.47;2504.8
1665;28.0;2504.57
1666;27.73;2505.43
1667;28.13;2509.3
1668;27.77;2509.07
1669;28.07;2510.87
1670;28.47;2513.1
1671;28.33;2513.7
1672;27.67;2515.03
1673;28.37;2517.13
1674;29.03;2519.13
1675;27.73;2518.7
1676;27.33;2520.2
1677;29.1;2522.1
1678;27.7;2523.47
1679;29.0;2526.07
1680;27.37;2526.5
1681;29.4;2529.4
1682;26.4;2529.8
1683;29.13;2531.8
1684;26.4;2531.5
1685;27.4;2630.63
1686;27.4;2535.8
1687;28.77;2537.8
1688;29.77;2538.73
1689;27.03;2540.53
1690;27.37;2542.5
1691;27.67;2545.8
1692;27.37;2545.9
1693;28.07;2547.4
1694;28.1;2548.5
1695;29.07;2550.1
1696;28.73;2551.87
1697;28.37;2552.23
1698;28.0;2649.63
1699;28.67;2555.53
1700;27.67;2557.5
1701;27.33;2558.87
1702;28.03;2559.9
1703;29.0;2561.63
1704;27.37;2563.43
1705;27.4;2564.17
1706;28.03;2566.6
1707;29.73;2568.83
1708;27.73;2568.53
1709;29.67;2570.9
1710;28.7;2572.57
1711;28.7;2574.6
1712;29.33;2576.23
1713;28.47;2576.4
1714;27.77;2578.87
1715;28.67;2581.9
1716;27.37;2581.83
1717;28.4;3551.43
1718;28.73;2583.57
1719;27.7;2585.87
1720;28.37;2586.93
1721;28.4;2589.87
1722;28.07;2591.53
1723;29.03;2591.53
1724;28.03;2592.27
1725;29.37;2593.3
1726;26.77;2596.27
1727;29.07;2600.27
1728;27.4;2598.93
1729;28.7;2600.53
1730;28.0;2601.6
1731;27.77;2603.1
1732;30.73;2604.93
1733;28.73;2606.6
1734;28.7;2607.57
1735;29.07;2609.57
1736;29.5;2699.0
1737;28.03;2612.0
1738;28.73;2613.23
1739;28.43;2614.67
1740;28.4;2616.23
1741;29.43;2617.33
1742;28.67;2621.67
1743;27.43;2717.47
1744;27.73;2624.33
1745;28.4;2624.3
1746;29.73;2624.63
1747;28.03;2625.57
1748;26.1;2628.3
1749;28.03;2628.6
1750;28.1;2631.97
1751;28.77;2731.57
1752;27.03;2634.67
1753;28.43;2635.67
1754;29.07;2637.63
1755;27.67;2639.67
1756;27.73;2641.0
1757;28.0;2642.0
1758;27.4;2739.5
1759;29.33;2645.67
1760;29.07;2647.33
1761;28.37;2646.67
1762;27.77;2649.33
1763;27.0;2650.0
1764;28.7;2652.03
1765;28.7;2653.0
1766;28.03;2654.7
1767;27.37;2656.4
1768;28.0;2658.4
1769;29.1;2661.33
1770;28.33;2662.0
1771;28.4;2662.07
1772;28.07;2664.03
1773;28.07;2666.1
1774;28.07;2667.37
1775;28.4;2668.07
1776;28.07;2668.67
1777;27.67;2671.37
1778;28.1;2674.37
1779;28.67;2676.0
1780;27.5;2676.07
1781;29.73;2677.33
1782;28.07;2680.07
1783;28.7;2680.07
1784;28.33;2682.13
1785;127.87;2684.13
1786;28.77;2687.43
1787;28.43;2686.7
1788;27.4;2688.07
1789;28.4;2689.1
1790;28.77;2692.77
1791;28.1;2692.47
1792;28.07;2694.13
1793;27.7;2696.43
1794;29.37;2697.07
1795;27.0;2700.1
1796;29.03;2700.13
1797;27.7;2700.1
1798;27.7;2702.8
1799;27.67;2705.47
1800;28.43;2716.8
1801;27.03;2730.87
1802;27.4;2727.77
1803;28.17;2710.8
1804;28.13;2713.77
1805;29.0;2741.83
1806;27.87;2739.17
1807;27.73;2818.93
1808;27.33;2718.83
1809;29.07;2736.77
1810;28.0;2744.17
1811;28.43;2732.8
1812;28.4;2724.5
1813;35.7;2833.37
1814;28.07;2748.57
1815;29.1;2752.57
1816;27.5;2736.53
1817;27.77;2731.43
1818;28.0;2732.87
1819;28.73;2831.1
1820;27.1;2735.1
1821;27.67;2737.27
1822;28.7;2738.5
1823;29.03;2740.17
1824;28.67;2744.57
1825;29.4;2765.43
1826;28.07;2863.8
1827;29.13;2746.17
1828;28.7;2748.07
1829;27.4;2871.1
1830;27.33;2771.63
1831;27.1;2852.97
1832;28.07;2757.83
1833;28.67;2760.0
1834;28.4;2780.27
1835;29.1;2781.57
1836;28.37;2758.97
1837;28.13;2760.5
1838;28.43;2762.97
1839;28.07;2762.9
1840;28.73;2774.8
1841;29.67;2789.33
1842;29.07;2785.93
1843;28.0;2768.93
1844;29.7;2769.8
1845;27.7;2779.2
1846;27.03;2874.23
1847;26.8;2775.5
1848;27.67;2775.7
1849;28.7;2778.53
1850;29.4;2779.67
1851;27.33;2781.83
1852;28.7;2882.17
1853;27.07;2783.2
1854;29.47;2786.0
1855;28.37;2786.83
1856;28.7;2788.33
1857;28.43;2789.0
1858;28.07;2791.97
1859;27.67;2793.2
1860;30.03;2887.47
1861;28.7;2796.37
1862;29.67;2797.47
1863;29.4;2798.23
1864;29.67;2799.27
1865;26.7;2801.43
1866;28.33;2805.73
1867;28.77;2803.97
1868;28.37;2807.43
1869;28.1;2807.97
1870;28.73;2809.13
1871;29.67;2812.0
1872;28.33;2814.33
1873;27.73;2814.4
1874;26.7;2815.27
1875;28.37;2816.3
1876;27.7;2817.3
1877;27.7;2820.0
1878;27.7;2820.4
1879;29.73;2823.7
1880;27.37;2825.0
1881;27.77;2826.93
1882;27.03;2826.97
1883;29.1;2829.13
1884;27.67;2830.8
1885;29.8;2831.63
1886;29.03;2933.17
1887;28.73;2835.67
1888;28.43;2836.7
1889;28.73;2837.7
1890;27.37;2840.37
1891;27.7;2840.07
1892;27.37;2842.77
1893;28.1;2844.07
1894;28.7;2844.67
1895;27.73;2847.37
1896;28.7;2848.97
1897;28.7;2957.83
1898;28.4;2850.7
1899;27.67;2853.8
1900;27.67;3039.5
1901;28.7;2858.23
1902;27.77;2856.23
1903;27.4;2858.13
1904;27.7;2861.1
1905;29.03;2862.23
1906;29.47;2863.27
1907;27.0;2865.33
1908;28.4;2882.5
1909;28.4;2891.2
1910;27.7;2881.8
1911;28.4;2871.8
1912;29.33;2886.93
1913;28.07;2898.87
1914;27.7;2887.2
1915;28.07;2877.1
1916;28.2;2888.1
1917;28.33;2903.2
1918;28.0;2905.57
1919;27.7;2887.73
1920;29.73;2884.33
1921;28.03;2885.4
1922;28.0;2885.77
1923;28.33;2887.2
1924;27.0;2889.27
1925;28.07;2891.9
1926;29.4;2892.57
1927;27.7;2892.93
1928;27.73;2895.83
1929;28.47;2897.13
1930;29.07;2898.13
1931;28.77;3054.8
1932;26.4;3018.0
1933;29.77;2903.73
1934;27.47;2903.63
1935;28.13;2904.97
1936;28.07;2906.6
1937;28.1;2908.93
1938;28.7;3007.8
1939;30.03;2919.67
1940;27.73;2936.33
1941;27.67;2932.3
1942;27.7;2916.63
1943;28.7;3032.57
1944;28.73;2943.77
1945;28.7;2939.1
1946;27.03;2921.43
1947;28.7;2933.43
1948;28.77;2943.7
1949;27.43;2952.1
1950;28.03;2934.7
1951;28.67;2929.77
1952;29.67;2930.5
1953;29.03;2932.17
1954;27.67;2934.1
1955;27.03;2935.17
1956;28.03;2936.77
1957;28.73;2938.83
1958;26.73;2940.17
1959;27.77;2942.6
1960;28.37;2943.0
1961;28.33;2944.97
1962;27.7;2947.4
1963;27.67;2947.3
1964;28.03;2948.6
1965;29.37;2974.6
1966;28.03;2976.9
1967;28.0;2959.6
1968;28.03;3056.83
1969;28.77;2957.33
1970;27.4;2969.6
1971;28.37;2959.53
1972;28.7;2962.13
1973;27.77;2963.53
1974;29.8;2964.57
1975;28.33;2966.27
1976;28.43;2968.33
1977;28.7;2969.73
1978;28.03;2970.67
1979;29.03;2972.7
1980;28.07;2974.67
1981;28.1;2974.23
1982;29.4;2980.87
1983;27.4;3003.93
1984;28.07;3203.37
1985;28.67;3009.73
1986;28.13;3009.07
1987;29.73;2993.07
1988;30.07;2988.9
1989;27.7;2995.93
1990;28.73;2991.97
1991;28.07;2992.0
1992;28.0;2994.03
1993;28.07;2996.43
1994;28.33;2998.1
1995;28.37;2998.57
1996;28.43;3000.27
1997;28.7;3001.0
1998;28.73;3003.0
1999;29.07;3028.47
2000;27.7;3031.17
2001;28.47;3008.43
2002;28.67;3008.97
2003;29.73;3014.7
2004;28.67;3018.1
2005;28.8;3014.07
2006;28.7;3015.73
2007;26.37;3016.17
2008;28.37;3018.73
2009;26.67;3018.93
2010;28.4;3022.6
2011;29.07;3022.47
2012;28.07;3023.1
2013;28.13;3147.2
2014;28.7;3027.03
2015;27.67;3028.07
2016;28.8;3029.73
2017;29.0;3031.77
2018;27.73;3033.33
2019;27.67;3035.2
2020;28.7;3035.7
2021;29.13;3036.4
2022;28.4;3038.0
2023;27.07;3040.5
2024;26.33;3142.3
2025;28.33;3047.87
2026;28.13;3046.67
2027;28.07;3047.1
2028;28.37;3048.2
2029;30.1;3049.0
2030;29.1;3054.07
2031;28.73;3221.03
2032;28.0;3054.87
2033;28.73;3055.0
2034;27.1;3055.03
2035;28.37;3058.13
2036;28.67;3061.23
2037;28.1;3061.97
2038;28.33;3061.9
2039;29.4;3068.1
2040;28.33;3181.0
2041;28.47;3086.73
2042;27.37;3069.53
2043;28.0;3069.47
2044;27.33;3081.8
2045;29.1;3074.53
2046;29.4;3077.2
2047;37.0;3101.23
2048;28.37;15151.93
2049;28.0;3080.23
2050;26.73;3080.9
2051;28.73;3083.87
2052;29.03;3083.13
2053;28.33;3086.5
2054;28.7;3200.17
2055;29.47;3098.83
2056;27.7;3216.77
2057;28.0;3106.6
2058;27.67;3093.53
2059;29.1;3095.47
2060;28.73;3106.57
2061;29.4;3097.8
2062;29.7;3099.5
2063;29.0;3100.63
2064;29.0;3203.77
2065;28.03;3104.87
2066;26.67;3104.63
2067;28.37;3107.57
2068;28.13;3109.8
2069;28.73;3111.27
2070;28.03;3110.6
2071;28.0;3114.93
2072;28.4;3215.63
2073;29.43;3117.93
2074;28.43;3118.6
2075;28.4;3120.6
2076;27.73;3119.87
2077;28.73;3122.9
2078;28.4;3123.57
2079;30.67;3125.6
2080;28.43;3129.83
2081;29.37;3127.63
2082;28.77;3128.87
2083;28.03;3129.93
2084;28.7;3132.63
2085;28.07;3133.8
2086;27.73;3135.2
2087;28.37;3136.6
2088;27.73;3138.33
2089;27.7;3140.3
2090;27.37;3140.97
2091;29.1;3143.3
2092;28.0;3144.3
2093;28.47;3145.23
2094;29.03;3148.63
2095;28.73;3248.47
2096;29.03;3151.33
2097;29.4;3178.07
2098;28.37;3201.03
2099;28.4;3265.8
2100;27.8;3167.3
2101;27.7;3185.0
2102;27.33;3179.67
2103;28.47;3163.67
2104;27.67;3171.33
2105;28.03;3190.07
2106;27.33;3190.4
2107;27.37;3165.67
2108;28.4;3168.63
2109;27.0;3170.33
2110;27.37;3173.0
2111;28.37;3173.03
2112;28.03;3174.67
2113;28.33;3174.33
2114;28.1;3176.33
2115;28.0;3276.47
2116;30.7;3179.37
2117;27.73;3180.97
2118;29.03;3209.43
2119;28.03;3211.77
2120;27.37;3187.67
2121;27.33;3312.0
2122;28.43;3199.4
2123;28.0;3191.7
2124;27.73;3192.37
2125;27.4;3292.87
2126;28.4;3196.37
2127;27.67;3289.57
2128;27.07;3198.73
2129;28.1;3200.7
2130;28.03;3202.03
2131;28.7;3203.77
2132;27.67;3304.23
2133;28.03;3205.13
2134;28.37;3208.03
2135;27.73;3348.5
2136;28.77;3210.4
2137;27.37;3211.03
2138;28.07;3223.13
2139;28.43;3240.8
2140;28.7;3231.8
2141;29.0;3219.87
2142;28.07;3240.37
2143;28.07;3247.43
2144;28.03;3227.07
2145;27.77;3232.5
2146;28.37;3237.83
2147;28.4;3266.83
2148;27.7;3265.17
2149;28.37;3341.03
2150;28.7;3233.17
2151;27.7;3232.1
2152;28.03;3242.5
2153;28.1;3237.13
2154;28.07;3346.9
2155;27.67;3238.37
2156;27.4;3342.5
2157;28.73;3242.07
2158;27.47;3245.07
2159;29.47;3271.93
2160;27.37;3269.13
2161;28.77;3248.37
2162;28.43;3249.73
2163;27.67;3262.17
2164;27.37;3252.43
2165;28.33;3255.37
2166;29.03;3257.27
2167;27.37;3257.53
2168;27.7;3275.5
2169;29.37;3287.6
2170;28.4;3269.9
2171;28.0;3264.2
2172;28.33;3268.87
2173;28.4;3272.5
2174;27.0;3269.27
2175;28.4;3269.17
2176;27.03;3270.77
2177;28.4;3274.2
2178;28.03;3275.2
2179;28.03;3276.53
2180;28.77;3277.57
2181;28.73;3277.9
2182;28.77;3381.63
2183;29.37;3280.9
2184;28.37;3281.9
2185;28.4;3285.6
2186;28.7;3286.83
2187;27.33;3288.23
2188;29.4;3290.67
2189;29.0;3780.73
2190;28.7;3291.83
2191;28.03;3293.57
2192;28.47;3294.7
2193;28.77;3295.4
2194;28.03;3497.83
2195;28.33;3299.7
2196;30.07;3301.7
2197;28.37;3301.8
2198;28.07;3304.57
2199;28.07;3304.97
2200;28.33;3306.6
2201;28.4;3308.43
2202;29.03;3310.23
2203;28.77;3313.63
2204;27.7;3311.9
2205;27.4;3314.6
2206;28.17;3315.6
2207;27.43;3317.23
2208;27.0;3319.67
2209;28.33;3319.9
2210;28.67;3321.7
2211;28.43;3323.33
2212;28.37;3323.7
2213;26.77;3325.27
2214;28.03;3327.13
2215;29.03;3339.0
2216;28.1;3358.77
2217;28.33;3345.7
2218;28.03;3332.93
2219;27.1;3337.53
2220;28.37;3347.33
2221;30.03;3340.77
2222;28.0;3546.03
2223;29.1;3350.37
2224;30.03;3352.4
2225;29.7;3356.07
2226;29.4;3453.9
2227;29.03;3370.7
2228;29.37;3351.4
2229;29.77;3352.33
2230;30.07;3355.07
2231;28.1;3485.5
2232;27.37;3368.3
2233;27.8;3358.9
2234;28.0;3359.7
2235;27.7;3360.13
2236;29.1;3363.67
2237;27.07;3364.67
2238;27.7;3364.97
2239;29.4;3369.17
2240;27.7;3369.5
2241;27.4;3372.4
2242;28.07;3372.9
2243;27.33;3373.6
2244;31.7;3374.33
2245;27.7;3403.73
2246;29.07;3404.17
2247;29.43;3379.8
2248;28.7;3394.17
2249;29.07;3411.07
2250;28.37;3391.43
2251;28.07;3395.33
2252;29.03;3495.53
2253;29.73;3415.73
2254;27.37;3398.43
2255;27.4;3391.47
2256;26.73;3392.5
2257;28.1;3394.47
2258;28.0;3394.57
2259;28.37;3396.2
2260;28.73;3397.47
2261;30.07;3418.17
2262;28.37;3457.5
2263;28.73;3428.1
2264;28.73;3406.7
2265;29.07;3459.73
2266;28.37;3552.7
2267;29.0;3408.37
2268;29.67;3525.63
2269;29.0;3462.53
2270;27.7;3462.17
2271;28.0;3412.83
2272;28.0;3416.23
2273;29.03;3416.17
2274;28.43;3439.93
2275;27.7;3447.23
2276;28.37;3421.23
2277;28.77;3441.9
2278;28.33;3479.0
2279;28.67;3450.0
2280;29.03;3435.23
2281;28.67;3438.57
2282;27.7;3467.17
2283;28.37;3440.2
2284;26.67;3431.47
2285;28.07;3433.1
2286;28.7;3434.73
2287;28.7;3436.13
2288;28.07;3436.83
2289;28.73;3439.17
2290;28.7;3440.87
2291;29.07;3442.53
2292;29.03;3442.57
2293;29.37;3540.07
2294;28.07;3446.2
2295;29.1;3447.53
2296;26.03;3448.13
2297;27.83;3450.8
2298;26.03;3453.13
2299;28.73;3456.23
2300;27.7;3556.17
2301;26.8;3457.67
2302;28.1;3459.27
2303;30.03;3460.67
2304;28.0;3461.07
2305;27.7;3463.73
2306;27.37;3464.67
2307;28.0;3466.33
2308;27.03;3562.4
2309;28.33;3469.47
2310;28.0;3469.8
2311;28.07;3478.87
2312;27.07;3503.27
2313;28.07;3492.2
2314;27.77;3477.23
2315;29.37;3507.6
2316;29.43;3507.0
2317;28.7;3578.7
2318;28.73;3503.3
2319;29.7;3518.97
2320;27.37;3519.33
2321;29.13;3490.5
2322;29.37;3494.07
2323;29.47;3497.83
2324;29.03;3498.3
2325;28.37;4168.67
2326;28.67;3495.67
2327;28.0;3548.73
2328;27.73;3510.7
2329;27.4;3503.3
2330;27.37;3510.3
2331;27.7;3531.07
2332;28.77;3611.13
2333;27.37;3501.07
2334;27.43;3503.63
2335;27.33;3506.4
2336;27.73;3508.27
2337;28.07;3509.2
2338;28.7;3510.27
2339;29.37;3510.27
2340;27.73;3609.23
2341;29.1;3515.03
2342;28.73;3515.93
2343;28.37;3518.0
2344;29.03;3518.63
2345;28.37;3521.63
2346;29.0;3522.4
2347;29.43;3523.6
2348;28.43;3525.53
2349;28.4;3623.53
2350;29.37;3529.67
2351;29.37;3530.3
2352;27.7;3532.8
2353;29.4;3534.13
2354;29.03;3534.37
2355;28.07;3537.6
2356;29.07;3538.63
2357;29.13;3537.63
2358;27.03;3539.8
2359;28.37;3541.37
2360;28.33;3543.47
2361;29.7;3545.07
2362;27.77;3545.43
2363;29.37;3547.73
2364;28.7;3549.47
2365;28.7;3550.53
2366;28.67;3553.1
2367;29.07;3667.5
2368;29.07;3585.7
2369;29.07;3560.87
2370;27.67;3568.13
2371;28.07;3589.87
2372;30.4;3573.27
2373;28.73;3572.1
2374;28.73;3577.0
2375;28.0;3596.2
2376;27.4;3574.1
2377;28.07;3568.03
2378;27.33;3570.47
2379;28.77;3570.4
2380;27.73;3570.5
2381;28.53;3593.7
2382;28.43;3604.87
2383;28.33;3577.73
2384;27.37;3591.47
2385;29.07;3705.6
2386;29.07;3587.83
2387;28.33;3593.17
2388;29.33;3601.53
2389;27.43;3614.77
2390;29.03;3586.47
2391;28.07;3682.03
2392;27.8;3587.03
2393;28.4;3684.6
2394;28.03;3684.3
2395;29.67;3591.53
2396;29.43;3594.77
2397;27.73;3596.13
2398;27.67;3608.4
2399;28.7;3628.9
2400;29.4;3609.9
2401;28.83;3603.03
2402;27.7;3716.97
2403;29.07;3645.93
2404;29.07;3800.07
2405;27.33;3611.2
2406;28.1;3621.4
2407;28.37;3614.27
2408;28.07;3614.83
2409;28.73;3616.2
2410;28.03;3616.97
2411;27.8;3618.8
2412;27.73;3651.87
2413;28.37;3644.57
2414;28.67;3623.43
2415;29.0;3650.3
2416;28.33;3657.93
2417;28.03;3724.37
2418;27.67;3663.37
2419;28.1;3688.23
2420;28.03;3656.87
2421;27.73;3650.33
