n;Lista wiązana;Tablica dynamiczna
1299;1605.7;1168.53
1300;1599.33;1172.97
1301;1613.73;1177.57
1302;1615.23;1175.93
1303;1625.67;1772.07
1304;1610.37;1174.5
1305;1614.73;1176.57
1306;1615.37;1170.83
1307;1624.73;1179.67
1308;1615.4;1184.2
1309;1625.37;1189.33
1310;1625.13;1178.5
1311;1630.1;1174.5
1312;1626.73;1190.8
1313;1631.77;1189.47
1314;1628.3;1187.53
1315;1636.33;1191.67
1316;1635.13;1184.97
1317;1633.57;1188.17
1318;1640.27;1184.77
1319;1645.33;1185.63
1320;1637.67;1187.63
1321;1645.03;1194.57
1322;1640.5;1194.77
1323;1640.1;1192.53
1324;1645.53;1186.53
1325;1641.5;1189.9
1326;1648.4;1202.63
1327;1642.03;1190.33
1328;1648.1;1195.67
1329;1649.67;1195.63
1330;1738.63;1200.83
1331;1655.9;1203.53
1332;1642.8;1191.87
1333;1651.77;1195.17
1334;1651.4;1200.3
1335;1656.8;1199.9
1336;1658.03;1200.2
1337;1675.53;1295.4
1338;1663.2;1208.9
1339;1666.2;1206.27
1340;1660.33;1194.33
1341;1664.47;1200.73
1342;1661.53;1202.9
1343;1663.23;1199.53
1344;1668.93;1202.53
1345;1669.43;1201.03
1346;1669.8;1216.77
1347;1670.2;1222.7
1348;1665.6;1219.83
1349;1673.1;1208.57
1350;1669.37;1207.1
1351;1763.77;1211.5
1352;1779.13;1222.97
1353;1680.9;1223.97
1354;1679.67;1212.27
1355;1681.6;1218.47
1356;1677.83;1212.2
1357;1681.6;1212.63
1358;1693.23;1221.07
1359;1692.87;1311.83
1360;1848.57;1217.83
1361;1701.23;1211.9
1362;1699.83;1220.37
1363;1692.93;1227.7
1364;1709.9;1228.63
1365;1696.87;1225.97
1366;1703.6;1226.03
1367;1700.2;1232.67
1368;1710.83;1225.87
1369;1695.9;1327.87
1370;1702.17;1232.4
1371;1701.97;1232.6
1372;1716.5;1237.77
1373;1706.93;1227.6
1374;1714.97;1234.67
1375;1715.2;1238.33
1376;1714.33;1240.3
1377;1718.43;1240.23
1378;1721.23;1244.43
1379;1708.63;1243.7
1380;1717.23;1237.33
1381;1711.77;1240.13
1382;1719.0;1242.0
1383;1722.87;1245.67
1384;1711.2;1243.67
1385;1722.4;1229.87
1386;1729.87;1242.77
1387;1720.6;1241.67
1388;1726.23;1249.23
1389;1736.3;1252.73
1390;1733.13;1244.2
1391;1740.83;1243.47
1392;1743.73;1246.57
1393;1737.53;1240.67
1394;1738.9;1255.33
1395;1735.07;1256.17
1396;1740.5;1252.5
1397;1733.37;1251.57
1398;1745.8;1256.5
1399;1743.07;1255.97
1400;1741.2;1252.17
1401;1741.73;1255.5
1402;1738.17;1259.67
1403;1748.03;1261.43
1404;1753.3;1267.27
1405;1755.07;1265.4
1406;1770.77;1266.33
1407;1747.7;1268.4
1408;1855.57;1260.6
1409;1752.67;1271.13
1410;1768.4;1265.33
1411;1765.27;1263.8
1412;1769.8;1368.43
1413;1767.0;1262.8
1414;1772.33;1276.63
1415;1759.07;1271.83
1416;1766.57;1273.1
1417;1761.17;1269.77
1418;1766.9;1276.17
1419;1781.1;1272.63
1420;1778.9;1267.47
1421;1774.47;1270.37
1422;1774.87;1371.07
1423;1774.43;1284.33
1424;1775.33;1273.93
1425;1775.3;1297.57
1426;1776.33;1283.07
1427;1787.03;1282.13
1428;1785.37;1275.8
1429;1784.37;1278.73
1430;1782.03;1285.43
1431;1774.73;1289.43
1432;1795.07;1283.47
1433;1783.63;1286.43
1434;1798.8;1285.7
1435;1785.07;1286.8
1436;1799.37;1284.4
1437;1889.23;1294.8
1438;1784.77;1295.77
1439;1802.73;1295.47
1440;1800.67;1292.1
1441;1803.2;1300.0
1442;1793.5;1293.4
1443;1789.07;1297.13
1444;1810.8;1294.7
1445;1790.47;1297.77
1446;1792.27;1299.1
1447;1800.43;1292.93
1448;1806.77;1398.67
1449;1801.63;1302.53
1450;1796.13;1307.63
1451;1796.47;1306.47
1452;1821.33;1306.83
1453;1808.17;1491.37
1454;1810.13;1296.6
1455;1815.93;1301.93
1456;1814.37;1307.3
1457;1811.17;1297.8
1458;1822.77;1312.9
1459;1811.33;1317.5
1460;1837.5;1306.7
1461;1815.2;1320.57
1462;1794.97;1315.6
1463;1793.67;1309.8
1464;1806.5;1311.03
1465;1798.47;1313.8
1466;1807.03;1309.53
1467;1804.43;1318.4
1468;1798.73;1319.5
1469;1827.7;1330.27
1470;1826.4;1325.17
1471;1829.73;1415.47
1472;1940.1;1311.07
1473;1855.1;1315.23
1474;1937.37;1319.53
1475;1837.07;1324.77
1476;1840.17;1313.87
1477;1831.5;1328.83
1478;1838.43;1323.87
1479;1847.6;1329.83
1480;1858.77;1324.77
1481;1846.87;1322.8
1482;1847.8;1324.77
1483;1845.5;1334.53
1484;1863.17;1326.53
1485;1854.23;1328.83
1486;1853.57;1329.8
1487;1847.57;1332.57
1488;1857.23;1340.33
1489;1854.57;1343.57
1490;1853.7;1330.87
1491;1861.27;1332.77
1492;1864.87;1338.3
1493;1853.9;1334.3
1494;1851.87;1348.47
1495;1856.87;1343.83
1496;1876.57;1437.17
1497;1858.63;1346.87
1498;1858.8;1348.53
1499;1858.17;1348.2
1500;1866.5;1339.53
1501;1861.23;1349.83
1502;1867.13;1338.6
1503;1870.9;1340.8
1504;1875.23;1349.67
1505;1863.87;1345.9
1506;1860.2;1354.53
1507;1873.5;1354.57
1508;1875.17;1348.93
1509;1876.6;1360.2
1510;1860.93;1357.2
1511;1867.53;1349.23
1512;1887.27;1363.43
1513;1877.9;1358.47
1514;1977.4;1355.3
1515;1880.57;1354.57
1516;1872.9;1366.17
1517;1892.27;1458.37
1518;1983.67;1356.97
1519;1895.57;1353.27
1520;1924.27;1364.7
1521;1897.53;1446.8
1522;1889.6;1355.3
1523;1893.27;1360.63
1524;1917.33;1370.57
1525;1899.27;1370.9
1526;1914.0;1367.0
1527;1905.7;1371.93
1528;1908.3;1366.03
1529;1910.67;1365.6
1530;1906.3;1366.7
1531;1907.93;1370.97
1532;1931.73;1367.63
1533;1904.0;1373.33
1534;1925.33;1375.57
1535;2000.13;1373.3
1536;1928.93;1372.53
1537;1914.63;1378.9
1538;1930.37;1370.47
1539;1917.93;1379.23
1540;2027.13;1370.9
1541;1921.23;1370.23
1542;1927.97;1374.63
1543;1943.37;1378.4
1544;1945.4;1379.63
1545;1925.73;1384.63
1546;2031.57;1378.37
1547;1931.73;1382.5
1548;1942.33;1379.93
1549;1934.67;1377.7
1550;1933.37;1384.27
1551;1942.7;1388.27
1552;1951.77;1386.53
1553;1936.2;1390.63
1554;1945.93;1375.13
1555;1924.27;1382.23
1556;1946.1;1387.6
1557;1934.93;1387.73
1558;1939.7;1391.87
1559;1939.93;1391.33
1560;1937.0;1397.4
1561;1947.33;1394.4
1562;1939.27;1397.23
1563;1945.37;1398.87
1564;1959.97;1389.03
1565;1947.03;1392.7
1566;1953.8;1405.17
1567;1948.37;1400.63
1568;1962.03;1404.57
1569;1956.6;1402.93
1570;1958.77;1407.73
1571;1966.37;1407.6
1572;1957.03;1409.4
1573;1960.33;1411.67
1574;1968.0;1405.67
1575;1970.03;1408.3
1576;1971.07;1415.27
1577;1974.0;1412.37
1578;1969.03;1403.37
1579;1973.73;1399.33
1580;1982.37;1414.87
1581;1979.4;1415.67
1582;1983.03;1405.63
1583;1978.4;1415.07
1584;1985.47;1420.67
1585;1969.37;1521.93
1586;2091.33;1415.97
1587;1990.1;1410.43
1588;2002.37;1420.83
1589;1991.7;1416.6
1590;2006.13;1424.93
1591;1986.4;1414.37
1592;1993.4;1415.43
1593;1989.47;1418.67
1594;2003.5;1419.73
1595;1999.4;1521.67
1596;2143.0;1435.4
1597;2000.77;1433.47
1598;2000.73;1432.93
1599;1999.83;1426.6
1600;2008.1;1426.07
1601;2000.1;1427.8
1602;2010.17;1435.97
1603;1995.9;1423.7
1604;2019.07;1436.4
1605;2008.4;1430.4
1606;2019.8;1429.07
1607;2002.37;1435.17
1608;2026.83;1432.07
1609;2019.83;1434.73
1610;2019.07;1439.83
1611;1995.57;1430.53
1612;2030.6;1441.73
1613;2021.83;1443.07
1614;2032.57;1433.7
1615;2010.53;1539.23
1616;2027.43;1443.77
1617;2022.1;1441.5
1618;2020.87;1439.67
1619;2027.5;1437.3
1620;2039.03;1444.77
1621;2020.2;1448.73
1622;2039.57;1448.03
1623;2031.47;1454.47
1624;2036.87;1447.17
1625;2134.93;1455.8
1626;2029.4;1447.7
1627;2030.97;1454.0
1628;2048.6;1457.07
1629;2035.77;1460.07
1630;2052.87;1449.47
1631;2032.5;1455.43
1632;2056.53;1458.4
1633;2136.3;1471.13
1634;2040.87;1463.7
1635;2046.9;1561.57
1636;2058.2;1461.8
1637;2049.9;1467.1
1638;2057.13;1464.47
1639;2037.57;1458.77
1640;2063.47;1472.53
1641;2048.1;1466.8
1642;2061.3;1562.67
1643;2036.8;1469.13
1644;2063.87;1466.87
1645;2066.0;1472.47
1646;2067.23;1465.13
1647;2060.23;1480.47
1648;2058.47;1480.2
1649;2065.07;1467.4
1650;2060.5;1474.53
1651;2064.9;1467.4
1652;2059.2;1468.07
1653;2063.27;1481.47
1654;2078.3;1475.07
1655;2062.87;1481.83
1656;2065.73;1470.73
1657;2068.53;1479.4
1658;2083.03;1490.2
1659;2068.57;1475.8
1660;2071.03;1474.4
1661;2076.9;1468.5
1662;2080.0;1476.4
1663;2074.27;1493.53
1664;2093.4;1484.23
1665;2088.33;1482.23
1666;2095.17;1490.77
1667;2091.63;1489.47
1668;2085.9;1482.13
1669;2086.9;1490.27
1670;2097.37;1493.77
1671;2092.7;1487.87
1672;2205.57;1500.5
1673;2088.9;1497.8
1674;2086.83;1494.87
1675;2099.53;1491.53
1676;2098.3;1696.87
1677;2186.77;1503.83
1678;2104.6;1488.07
1679;2089.87;1500.6
1680;2089.6;1489.77
1681;2097.13;1495.6
1682;2096.63;1505.4
1683;2107.93;1497.6
1684;2112.67;1505.13
1685;2119.3;1503.7
1686;2105.13;1504.5
1687;2102.67;1502.8
1688;2104.37;1505.17
1689;2107.3;1504.13
1690;2114.9;1512.83
1691;2101.6;1513.63
1692;2111.03;1517.13
1693;2122.53;1515.9
1694;2107.67;1508.17
1695;2124.07;1516.2
1696;2115.77;1517.53
1697;2119.9;1525.9
1698;2123.13;1515.23
1699;2130.77;1517.2
1700;2128.07;1510.47
1701;2108.23;1520.23
1702;2131.03;1522.8
1703;2121.1;1517.23
1704;2127.73;1522.83
1705;2131.97;1517.93
1706;2149.57;1516.5
1707;2138.4;1517.87
1708;2142.0;1517.87
1709;2227.97;1516.17
1710;2145.17;1528.0
1711;2141.47;1518.83
1712;2137.53;1524.97
1713;2142.3;1525.5
1714;2159.4;1520.73
1715;2144.4;1533.2
1716;2153.57;1530.9
1717;2144.33;1534.23
1718;2158.7;1531.23
1719;2143.3;1525.43
1720;2160.1;1538.9
1721;2160.8;1543.93
1722;2156.93;1532.23
1723;2153.17;1531.97
1724;2160.8;1534.77
1725;2159.27;1638.07
1726;2151.27;1533.53
1727;2165.9;1531.83
1728;2293.8;1539.23
1729;2170.93;1543.5
1730;2158.7;1733.93
1731;2161.37;1547.97
1732;2162.37;1548.33
1733;2167.57;1548.17
1734;2161.47;1544.53
1735;2159.97;1549.83
1736;2267.57;1559.03
1737;2159.3;1550.0
1738;2278.23;1543.53
1739;2172.07;1554.93
1740;2179.43;1552.9
1741;2171.13;1559.8
1742;2176.73;1543.03
1743;2165.43;1554.27
1744;2280.1;1542.8
1745;2183.07;1557.97
1746;2207.5;1576.93
1747;2189.37;1565.33
1748;2180.0;1556.23
1749;2183.77;1547.3
1750;2292.33;1564.1
1751;2194.17;1566.37
1752;2187.2;1558.7
1753;2196.63;1556.9
1754;2184.97;1682.5
1755;2196.87;1570.3
1756;2196.23;1565.63
1757;2187.8;1571.93
1758;2207.9;1571.27
1759;2189.87;1568.93
1760;2201.27;1565.0
1761;2193.2;1560.27
1762;2211.0;1570.87
1763;2214.1;1560.23
1764;2204.23;1578.0
1765;2311.13;1576.0
1766;2209.9;1568.7
1767;2212.57;1570.27
1768;2205.5;1562.03
1769;2288.67;1564.63
1770;2181.13;1671.47
1771;2210.5;1583.43
1772;2200.73;1580.73
1773;2227.87;1585.67
1774;2220.13;1573.07
1775;2216.63;1574.67
1776;2223.5;1582.77
1777;2240.73;1576.37
1778;2225.87;1589.23
1779;2228.93;1584.2
1780;2231.67;1591.33
1781;2222.67;1583.93
1782;2218.3;1581.37
1783;2227.57;1584.27
1784;2329.67;1589.2
1785;2233.9;1584.97
1786;2236.87;1587.3
1787;2236.5;1585.37
1788;2246.63;1594.0
1789;2343.8;1592.37
1790;2243.3;1591.9
1791;2241.9;1604.37
1792;2237.93;1596.7
1793;2248.13;1598.8
1794;2360.07;1597.37
1795;2250.93;1597.73
1796;2254.8;1595.57
1797;2237.7;1598.37
1798;2248.6;1594.1
1799;2255.17;1604.8
1800;2260.1;1604.33
1801;2258.33;1593.2
1802;2262.83;1611.63
1803;2258.77;1615.33
1804;2261.03;1616.13
1805;2254.93;1609.7
1806;2252.47;1616.53
1807;2259.63;1605.27
1808;2263.73;1606.07
1809;2275.93;1616.03
1810;2259.5;1608.9
1811;2262.47;1607.67
1812;2262.67;1620.47
1813;2262.37;1624.63
1814;2263.67;1614.43
1815;2274.27;1612.4
1816;2271.0;1611.33
1817;2276.3;1615.47
1818;2271.83;1621.97
1819;2280.37;1608.67
1820;2284.43;1632.7
1821;2288.7;1615.97
1822;2281.93;1624.1
1823;2279.3;1616.07
1824;2286.67;1632.77
1825;2287.63;1626.8
1826;2282.97;1626.1
1827;2290.4;1626.93
1828;2296.23;1642.33
1829;2380.2;1647.07
1830;2285.17;1636.57
1831;2283.43;1637.9
1832;2286.03;1625.43
1833;2300.9;1634.73
1834;2300.93;1645.0
1835;2293.37;1645.5
1836;2311.87;1638.4
1837;2306.6;1647.97
1838;2313.1;1640.8
1839;2299.4;1636.67
1840;2315.0;1645.87
1841;2311.37;1638.1
1842;2325.07;1632.73
1843;2309.4;1639.77
1844;2307.37;1650.43
1845;2297.6;1649.83
1846;2301.63;1646.17
1847;2303.3;1648.13
1848;2326.2;1632.7
1849;2425.93;1638.9
1850;2327.43;1647.1
1851;2318.33;1658.6
1852;2324.1;1750.33
1853;2319.63;1648.13
1854;2309.3;1655.5
1855;2324.87;1653.93
1856;2344.2;1739.57
1857;2319.63;1658.47
1858;2335.1;1654.07
1859;2326.4;1654.43
1860;2427.2;1661.53
1861;2328.13;1663.37
1862;2335.3;1656.93
1863;2326.13;1654.07
1864;2340.63;1656.83
1865;2333.67;1650.1
1866;2331.43;1652.13
1867;2337.1;1660.77
1868;2336.13;1657.43
1869;2338.2;1657.07
1870;2339.67;1666.27
1871;2344.77;1671.03
1872;2340.7;1658.2
1873;2360.83;1663.8
1874;2342.77;1670.43
1875;2437.6;1662.87
1876;2345.13;1681.77
1877;2335.1;1679.57
1878;2440.67;1671.73
1879;2365.17;1671.83
1880;2361.53;1681.43
1881;2367.17;1685.23
1882;2364.13;1669.8
1883;2353.13;1670.77
1884;2364.97;1669.47
1885;2354.87;1671.57
1886;2353.13;1679.17
1887;2365.53;1670.13
1888;2364.33;1677.87
1889;2368.9;1673.67
1890;2369.37;1776.0
1891;2370.47;1678.8
1892;2371.7;1677.93
1893;2375.47;1679.57
1894;2376.8;1687.4
1895;2381.57;1671.57
1896;2378.13;1680.5
1897;2386.77;1691.9
1898;2380.17;1698.13
1899;2365.03;1682.53
1900;2388.6;1682.73
1901;2369.8;1688.43
1902;2384.8;1683.53
1903;2386.23;1692.13
1904;2387.1;1688.3
1905;2384.37;1688.1
1906;2382.47;1686.23
1907;2385.2;1787.2
1908;2397.5;1690.2
1909;2389.07;1695.63
1910;2395.2;1693.17
1911;2389.23;1707.27
1912;2395.07;1698.93
1913;2391.9;1698.83
1914;2396.93;1691.57
1915;2401.87;1694.4
1916;2407.2;1709.57
1917;2398.4;1710.6
1918;2400.87;1692.7
1919;2400.53;1695.9
1920;2415.17;1716.27
1921;2403.53;1717.3
1922;2404.57;1717.0
1923;2403.87;1712.9
1924;2416.27;1795.6
1925;2411.33;1703.83
1926;2410.53;1704.2
1927;2408.83;1716.2
1928;2415.0;1715.87
1929;2412.9;1720.37
1930;2418.57;1713.57
1931;2411.23;1717.73
1932;2423.93;1707.97
1933;2421.87;1714.2
1934;2426.53;1711.13
1935;2418.57;1720.63
1936;2439.9;1816.9
1937;2428.73;1704.83
1938;2431.23;1720.57
1939;2420.27;1717.33
1940;2431.27;1716.1
1941;2419.6;1719.23
1942;2430.6;1719.37
1943;2427.2;1724.9
1944;2438.3;1720.33
1945;2429.6;1726.53
1946;2438.97;1732.67
1947;2429.77;1726.53
1948;2546.13;1727.4
1949;2435.53;1727.17
1950;2447.57;1747.37
1951;2438.73;1732.87
1952;2447.9;1819.4
1953;2445.93;1832.8
1954;2531.43;1731.23
1955;2437.33;1728.0
1956;2445.93;1736.67
1957;2454.9;1734.67
1958;2450.93;1731.33
1959;2451.23;1740.2
1960;2457.43;1749.5
1961;2458.37;1756.63
1962;2463.0;1740.7
1963;2450.27;1764.33
1964;2457.2;1750.2
1965;2462.33;1758.67
1966;2471.33;1745.8
1967;2457.67;1748.17
1968;2471.7;1747.63
1969;2453.67;1746.7
1970;2476.9;1747.4
1971;2461.33;1752.03
1972;2556.13;1749.57
1973;2470.33;1752.5
1974;2472.07;1838.9
1975;2467.77;1753.97
1976;2487.07;1748.3
1977;2469.0;1751.37
1978;2477.6;1751.37
1979;2474.03;1748.53
1980;2478.03;1751.6
1981;2470.43;1762.27
1982;2475.23;1862.27
1983;2482.03;1764.87
1984;2488.0;1764.5
1985;2478.63;1861.9
1986;2490.8;1764.0
1987;2491.07;1771.93
1988;2495.4;1770.97
1989;2490.4;1775.97
1990;2673.7;1753.0
1991;2477.63;1766.4
1992;2469.77;1876.13
1993;2454.57;1965.33
1994;2465.0;1765.37
1995;2462.1;1773.0
1996;2464.0;1775.33
1997;3048.03;1783.47
1998;2495.7;1776.3
1999;2602.6;1777.33
2000;2507.0;1774.7
2001;2505.83;1777.37
2002;2511.03;1774.77
2003;2593.27;1780.77
2004;2512.07;1787.8
2005;2497.73;1785.3
2006;3125.83;1786.03
2007;2509.53;1778.53
2008;2521.43;1886.53
2009;2515.37;1783.63
2010;2518.73;1791.33
2011;2521.73;1783.37
2012;2625.23;1786.13
2013;2514.77;1782.63
2014;2536.47;1788.27
2015;2517.7;1789.43
2016;2517.03;1793.57
2017;2523.13;1807.27
2018;2520.1;1797.07
2019;2523.47;1793.4
2020;2537.8;1793.7
2021;2510.17;1797.13
2022;2556.9;1793.87
2023;2525.03;1798.53
2024;2536.73;1793.9
2025;2534.73;1803.73
2026;2539.97;1803.7
2027;2528.97;1812.7
2028;2532.57;1804.03
2029;2525.87;1803.73
2030;2540.47;1800.7
2031;2534.8;1808.73
2032;2540.7;1802.1
2033;2537.53;1812.13
2034;2544.83;1802.13
2035;2534.73;1806.23
2036;2581.9;1805.3
2037;2550.07;1810.07
2038;2536.27;1807.63
2039;2537.83;1809.4
2040;2608.5;1821.1
2041;2533.93;1826.03
2042;2542.43;1813.57
2043;2532.13;1906.27
2044;2658.3;1809.0
2045;2552.5;1824.83
2046;2551.77;1826.93
2047;2649.73;1818.13
2048;2545.1;17845.07
2049;2553.7;1836.63
2050;2592.23;1826.8
2051;2559.17;1829.1
2052;2565.17;1829.0
2053;2557.13;1830.07
2054;2580.57;1833.8
2055;2562.73;1826.2
2056;2571.07;1834.3
2057;2571.53;1835.2
2058;2564.37;1824.67
2059;2572.8;1819.23
2060;2568.63;1842.7
2061;2569.5;1831.5
2062;2661.97;1825.43
2063;2567.43;1834.23
2064;2576.27;1838.93
2065;2573.47;1843.2
2066;2599.23;1834.9
2067;2582.27;1836.03
2068;2674.07;1840.3
2069;2596.87;1838.2
2070;2600.77;1848.57
2071;2579.27;1847.93
2072;2589.83;1850.9
2073;2594.33;1850.5
2074;2593.83;1846.53
2075;2600.63;1845.87
2076;2591.03;1846.73
2077;2591.53;1846.53
2078;2589.93;1853.57
2079;2593.27;1847.83
2080;2602.0;1845.1
2081;2685.7;1848.6
2082;2600.53;1846.73
2083;2697.4;1856.47
2084;2610.27;1851.87
2085;2608.87;1859.57
2086;2603.07;1853.13
2087;2607.87;1843.5
2088;2609.97;1852.5
2089;2616.0;1863.17
2090;2619.3;1858.83
2091;2613.9;1857.17
2092;2626.67;1853.13
2093;2621.77;1867.13
2094;2625.67;1853.57
2095;2620.4;1861.83
2096;2616.63;1863.83
2097;2631.4;1873.0
2098;2618.57;1863.27
2099;2629.23;1862.17
2100;2627.1;1868.17
2101;2627.97;1864.57
2102;2630.43;1865.0
2103;2628.5;1863.2
2104;2630.63;1865.27
2105;2623.2;1869.87
2106;2619.23;1869.2
2107;2628.6;1860.2
2108;2638.93;1867.2
2109;2626.57;1867.9
2110;2639.9;1872.9
2111;2637.3;1882.23
2112;2738.03;1883.03
2113;2644.37;1876.5
2114;2636.3;1889.23
2115;2648.7;1889.2
2116;2638.07;1875.2
2117;2638.4;1977.7
2118;2637.63;1874.5
2119;2644.43;1881.5
2120;2663.6;1889.7
2121;2653.83;1989.4
2122;2652.53;1886.67
2123;2647.47;1872.77
2124;2646.27;1891.97
2125;2653.83;1890.2
2126;2647.83;1888.63
2127;2661.27;1898.63
2128;2667.3;1899.03
2129;2672.03;1885.87
2130;2657.43;1894.2
2131;2675.37;1891.6
2132;2660.97;1903.97
2133;2667.33;1890.8
2134;2664.13;1889.87
2135;2667.67;1895.67
2136;2660.37;1902.6
2137;2673.27;1891.93
2138;2788.77;1891.83
2139;2675.2;1889.4
2140;2686.23;1895.97
2141;2680.4;1902.0
2142;2687.4;1905.9
2143;2680.67;1907.33
2144;2774.43;1898.23
2145;2678.77;1907.27
2146;2675.8;1907.43
2147;2680.37;1903.27
2148;2681.53;1907.33
2149;2692.27;1903.97
2150;2687.07;1907.1
2151;2691.13;1917.77
2152;2673.0;1917.37
2153;2686.1;1918.57
2154;2783.27;1915.27
2155;2684.3;1911.97
2156;2684.83;2010.4
2157;2692.17;1916.3
2158;2678.9;1914.07
2159;2698.97;1918.6
2160;2715.77;1922.37
2161;2703.87;1915.87
2162;2705.1;1919.7
2163;2705.17;1921.33
2164;2705.2;1925.0
2165;2705.5;1918.27
2166;2699.73;1924.37
2167;2714.23;1914.5
2168;2703.47;1929.4
2169;2717.03;1933.7
2170;2707.23;1927.2
2171;2712.3;1938.27
2172;2803.73;1936.33
2173;2709.27;1932.97
2174;2719.97;1927.9
2175;2718.5;1927.8
2176;2704.23;1923.3
2177;2721.67;1935.87
2178;2719.63;1942.63
2179;2719.83;1942.0
2180;2710.8;1932.8
2181;2739.6;1930.33
2182;2716.13;2034.53
2183;2731.57;1941.97
2184;2718.17;2037.2
2185;2726.53;1931.3
2186;2722.5;1956.43
2187;2727.87;1938.4
2188;2917.8;2032.9
2189;2840.77;1951.33
2190;2721.27;2032.43
2191;2750.73;1949.73
2192;2728.9;1944.37
2193;2736.17;1943.43
2194;2741.0;1948.37
2195;2733.73;1959.3
2196;2722.9;1947.23
2197;2755.1;1949.63
2198;2852.5;1947.1
2199;2754.3;1948.3
2200;2747.07;2068.27
2201;2752.8;1956.43
2202;2753.47;1942.97
2203;2754.97;1957.67
2204;2841.43;1959.03
2205;2746.57;1957.03
2206;2744.57;1973.07
2207;2706.27;1952.37
2208;2820.8;1965.07
2209;2749.67;1976.13
2210;2747.17;1964.43
2211;2747.8;1968.43
2212;2746.23;1963.0
2213;2750.67;1960.13
2214;2858.27;1968.1
2215;2755.57;1975.33
2216;2755.03;1959.4
2217;2751.0;1965.07
2218;2748.9;1962.67
2219;2751.3;1973.07
2220;2767.27;1978.8
2221;2769.27;1978.13
2222;2758.87;1964.77
2223;2766.93;1980.13
2224;2780.57;1960.77
2225;2782.17;1981.03
2226;2783.57;2081.93
2227;2771.93;1979.33
2228;2784.9;1975.7
2229;2769.53;1975.13
2230;2794.53;1980.37
2231;2767.23;1983.93
2232;2780.27;1985.43
2233;2783.2;2085.67
2234;2781.6;1982.47
2235;2779.63;1986.63
2236;2880.17;1985.07
2237;2787.1;2091.27
2238;2786.67;1994.47
2239;2772.97;1988.47
2240;2798.63;1995.1
2241;2790.33;1987.47
2242;2800.63;1987.37
2243;2797.17;1985.33
2244;2815.7;1976.37
2245;2792.93;1999.1
2246;2811.33;1995.0
2247;2785.7;1992.77
2248;2812.93;2001.87
2249;2797.93;2000.2
2250;2819.23;1989.1
2251;2781.2;1998.1
2252;2804.2;2006.2
2253;2790.6;2011.17
2254;2808.0;2006.17
2255;2812.77;2012.8
2256;2920.1;1998.1
2257;2822.33;1994.47
