n;Lista wiązana;Tablica dynamiczna
1285;2779.0;24.0
1286;2782.9;24.37
1287;2784.6;24.03
1288;2785.57;23.73
1289;2788.27;25.37
1290;2885.73;23.4
1291;2793.0;24.0
1292;2793.93;23.73
1293;2797.0;25.4
1294;2799.97;23.67
1295;2896.9;23.33
1296;2802.7;23.73
1297;2810.07;25.4
1298;2806.07;24.7
1299;2809.6;24.7
1300;2812.5;22.73
1301;2908.43;24.7
1302;2814.87;22.4
1303;2815.67;38.4
1304;2817.37;23.37
1305;2920.73;22.73
1306;2822.73;24.03
1307;2827.07;23.73
1308;2827.77;25.73
1309;2829.73;24.77
1310;2832.33;23.77
1311;2834.47;22.77
1312;2833.7;24.4
1313;2836.73;23.43
1314;2838.73;25.4
1315;2844.07;22.37
1316;2843.03;23.33
1317;2847.77;22.33
1318;2846.3;25.4
1319;2848.4;22.33
1320;2851.47;24.0
1321;2855.73;23.07
1322;2856.03;22.77
1323;2858.17;23.67
1324;2859.8;24.7
1325;2863.37;23.7
1326;2864.47;23.4
1327;2866.7;24.03
1328;2868.3;23.07
1329;2871.77;23.7
1330;2872.8;25.03
1331;2873.7;24.73
1332;2876.83;24.4
1333;2880.87;23.73
1334;2882.37;23.47
1335;2883.1;23.33
1336;2884.83;23.7
1337;2888.17;23.0
1338;2889.1;23.03
1339;2891.4;24.7
1340;2891.37;24.07
1341;2995.57;22.37
1342;2899.13;24.73
1343;2901.63;23.33
1344;2902.83;24.0
1345;2902.47;23.73
1346;2906.1;23.73
1347;2908.47;24.03
1348;2910.57;22.37
1349;2912.17;25.7
1350;2915.23;25.37
1351;2916.87;24.07
1352;3021.7;24.03
1353;2921.17;24.73
1354;2924.23;24.7
1355;3026.37;24.73
1356;2926.87;23.07
1357;2928.13;24.7
1358;2931.57;23.7
1359;2932.9;23.0
1360;2936.87;22.03
1361;3037.77;23.4
1362;2939.6;24.0
1363;2942.87;23.73
1364;2946.23;24.7
1365;2950.63;24.37
1366;2953.27;24.03
1367;2961.63;24.43
1368;2952.97;23.03
1369;3059.77;23.4
1370;2956.53;22.7
1371;2958.9;23.77
1372;2961.33;24.77
1373;2961.27;23.43
1374;2966.0;24.03
1375;2962.3;25.33
1376;2969.97;23.73
1377;2970.63;24.07
1378;2973.93;23.03
1379;2974.6;24.33
1380;2976.33;22.73
1381;2978.33;24.37
1382;2981.7;24.0
1383;2982.67;25.4
1384;2984.7;24.03
1385;2987.67;25.07
1386;2989.3;23.4
1387;3090.53;24.37
1388;2993.03;24.0
1389;2996.67;23.7
1390;2997.0;23.8
1391;2998.97;23.37
1392;3001.7;23.73
1393;3003.13;24.03
1394;3005.73;22.73
1395;3008.67;23.37
1396;3009.37;23.7
1397;3011.73;24.0
1398;3014.03;23.73
1399;3111.87;24.07
1400;3115.23;23.37
1401;3020.33;23.1
1402;3117.27;23.7
1403;3221.43;24.8
1404;3027.0;23.37
1405;3028.7;25.13
1406;3031.07;23.73
1407;3032.03;24.4
1408;3034.13;25.0
1409;3035.37;25.07
1410;3040.07;24.33
1411;3040.47;23.03
1412;3042.07;23.33
1413;3045.7;25.03
1414;3047.43;24.33
1415;3049.1;21.7
1416;3050.43;24.43
1417;3053.03;24.43
1418;3054.77;24.67
1419;3152.3;23.7
1420;3059.87;22.7
1421;3062.4;24.07
1422;3162.93;23.43
1423;3064.8;23.37
1424;3069.3;24.47
1425;3070.53;24.0
1426;3073.07;23.47
1427;3073.73;23.73
1428;3080.1;23.07
1429;3076.93;24.0
1430;3082.27;23.0
1431;3081.13;24.03
1432;3084.1;23.03
1433;3086.8;23.77
1434;3088.8;23.43
1435;3089.57;25.37
1436;3091.9;25.37
1437;3094.17;23.37
1438;3100.5;24.1
1439;3097.8;25.03
1440;3100.5;22.03
1441;3101.83;22.03
1442;3104.3;23.7
1443;3106.63;24.07
1444;3107.6;23.1
1445;3110.47;23.0
1446;3113.3;22.77
1447;3114.43;24.7
1448;3116.43;24.03
1449;3118.67;23.73
1450;3117.8;24.4
1451;3123.57;23.07
1452;3126.03;22.67
1453;3127.73;24.07
1454;3129.3;23.0
1455;3131.93;22.8
1456;3133.07;24.7
1457;3136.3;23.33
1458;3137.97;24.33
1459;3138.27;24.0
1460;3142.2;24.73
1461;3144.7;26.0
1462;3246.67;23.07
1463;3146.93;23.37
1464;3150.9;22.73
1465;3152.17;24.0
1466;3153.3;23.07
1467;3157.67;23.7
1468;3158.87;23.7
1469;3160.23;23.73
1470;3161.63;23.0
1471;3165.77;22.03
1472;3167.2;22.7
1473;3168.17;22.73
1474;3171.27;25.2
1475;3172.0;23.7
1476;3175.0;23.0
1477;3176.97;25.13
1478;3179.67;26.37
1479;3280.87;26.7
1480;3184.0;24.07
1481;3185.37;25.4
1482;3188.03;23.67
1483;3187.3;23.47
1484;3192.1;24.03
1485;3192.73;25.73
1486;3196.47;24.03
1487;3199.13;22.33
1488;3200.43;22.67
1489;3202.63;23.43
1490;3204.97;23.43
1491;3204.07;23.0
1492;3207.77;25.13
1493;3211.0;25.43
1494;3213.0;23.1
1495;3213.77;29.77
1496;3218.13;23.77
1497;3217.97;25.37
1498;3219.67;23.37
1499;3222.27;22.37
1500;3226.7;22.37
1501;3225.07;24.4
1502;3229.5;23.73
1503;3230.8;22.73
1504;3232.43;25.73
1505;3235.77;24.0
1506;3236.73;23.7
1507;3238.87;23.67
1508;3240.43;23.73
1509;3243.47;24.03
1510;3245.1;24.73
1511;3248.47;23.03
1512;3250.23;24.03
1513;3250.67;22.8
1514;3254.1;23.7
1515;3254.73;22.37
1516;3359.13;25.33
1517;3359.4;23.73
1518;3260.8;24.67
1519;3265.13;24.03
1520;3265.13;25.07
1521;3267.97;22.67
1522;3268.2;26.37
1523;3271.1;24.4
1524;3276.23;23.73
1525;3277.87;23.33
1526;3278.9;23.1
1527;3280.6;23.0
1528;3284.67;24.03
1529;3283.87;24.1
1530;3285.8;24.5
1531;3288.2;23.07
1532;3289.57;23.67
1533;3395.8;22.73
1534;3395.53;24.73
1535;3296.17;25.1
1536;3298.63;24.0
1537;3299.23;25.03
1538;3301.27;24.7
1539;3305.83;23.4
1540;3305.9;24.77
1541;3310.23;23.03
1542;3311.7;24.0
1543;3420.3;24.7
1544;3314.0;24.43
1545;3318.17;23.43
1546;3320.43;24.4
1547;3424.47;22.4
1548;3322.63;24.37
1549;3325.97;24.4
1550;3328.03;23.37
1551;3331.37;24.07
1552;3332.37;25.67
1553;3334.27;24.0
1554;3334.17;22.07
1555;3336.63;23.37
1556;3342.03;24.03
1557;3342.73;23.4
1558;3345.23;24.4
1559;3347.63;35.7
1560;3349.7;24.4
1561;3351.77;23.7
1562;3352.7;23.37
1563;3355.7;24.37
1564;3356.33;22.67
1565;3357.07;23.07
1566;3362.77;25.37
1567;3363.6;27.8
1568;3365.97;23.03
1569;3367.03;22.73
1570;3367.7;23.7
1571;3371.33;24.73
1572;3374.97;23.37
1573;3375.1;23.7
1574;3378.4;24.77
1575;3379.4;24.03
1576;3382.77;23.37
1577;3384.03;23.7
1578;3386.37;24.4
1579;3388.37;24.67
1580;3391.6;25.4
1581;3392.33;26.17
1582;3395.2;23.4
1583;3395.53;25.07
1584;3396.4;23.4
1585;3401.1;22.43
1586;3402.43;23.03
1587;3406.03;24.73
1588;3508.57;23.73
1589;3409.2;23.37
1590;3413.27;23.03
1591;3412.3;23.77
1592;3417.1;23.0
1593;3416.73;23.67
1594;3419.0;24.8
1595;3422.1;24.03
1596;3423.53;22.4
1597;3425.93;24.7
1598;3425.97;24.0
1599;3428.73;22.33
1600;3430.83;24.33
1601;3435.83;23.7
1602;3534.6;24.07
1603;3436.8;23.5
1604;3441.27;24.03
1605;3443.17;25.37
1606;3444.17;24.1
1607;3546.13;24.73
1608;3447.73;24.33
1609;3449.73;23.03
1610;3449.83;25.7
1611;3454.87;23.7
1612;3457.17;23.1
1613;3461.9;22.77
1614;3463.27;25.33
1615;3464.17;23.07
1616;3464.87;24.7
1617;3561.4;22.77
1618;3471.57;23.07
1619;3473.77;24.37
1620;3474.17;24.77
1621;3477.8;23.37
1622;3479.47;22.73
1623;3483.87;23.03
1624;3485.23;22.7
1625;3582.1;24.0
1626;3487.97;23.73
1627;3489.6;24.0
1628;3595.13;24.47
1629;3493.03;23.73
1630;3495.97;23.77
1631;3497.2;24.4
1632;3498.97;25.37
1633;3503.03;23.67
1634;3593.53;23.0
1635;3506.4;24.37
1636;3597.83;22.37
1637;3703.87;23.73
1638;3513.9;22.67
1639;3513.27;24.7
1640;3517.33;24.33
1641;3520.67;25.03
1642;3518.27;24.47
1643;3523.57;23.0
1644;3630.73;24.03
1645;3635.87;24.67
1646;3528.03;24.03
1647;3531.0;23.73
1648;3532.03;24.03
1649;3535.03;23.37
1650;3538.33;23.33
1651;3541.03;23.37
1652;3738.3;25.73
1653;3652.5;23.03
1654;3546.0;24.7
1655;3547.6;23.67
1656;3548.0;23.7
1657;3552.7;23.17
1658;3553.63;23.07
1659;3556.03;23.77
1660;3557.53;24.7
1661;3559.4;23.67
1662;3563.83;24.73
1663;3561.53;24.0
1664;3564.8;22.73
1665;3567.13;25.07
1666;3570.13;25.47
1667;3571.97;25.1
1668;3576.2;23.7
1669;3576.43;23.03
1670;3579.87;23.07
1671;3580.07;23.0
1672;3585.83;23.7
1673;3586.13;23.03
1674;3587.1;23.67
1675;3589.47;25.13
1676;3715.67;24.07
1677;3590.33;22.33
1678;3595.67;23.43
1679;3599.1;24.07
1680;3599.07;24.67
1681;3602.1;21.7
1682;3604.9;23.37
1683;3605.5;24.13
1684;3606.17;24.37
1685;3608.5;24.33
1686;3612.5;24.33
1687;3615.83;24.77
1688;3711.47;24.1
1689;3618.17;25.73
1690;3618.17;23.7
1691;3622.83;25.0
1692;3623.5;24.07
1693;3626.13;22.67
1694;3631.6;22.37
1695;3630.9;23.73
1696;3633.07;22.7
1697;3634.5;24.73
1698;3635.53;24.03
1699;3639.63;25.03
1700;3639.93;23.0
1701;3641.37;24.0
1702;3644.9;23.37
1703;3749.7;24.37
1704;3649.3;23.37
1705;3650.2;23.37
1706;3653.5;22.73
1707;3654.63;24.1
1708;3655.63;23.43
1709;3657.87;23.37
1710;3663.0;24.4
1711;3662.97;24.7
1712;3666.33;23.37
1713;3668.77;24.0
1714;3771.97;23.67
1715;3672.7;23.67
1716;3673.27;23.4
1717;3675.2;23.03
1718;3675.9;25.03
1719;3681.53;24.47
1720;3682.23;23.67
1721;3683.97;24.03
1722;3688.0;22.0
1723;3687.63;24.37
1724;3689.57;23.1
1725;3692.6;24.07
1726;3800.9;23.03
1727;3694.9;24.4
1728;3698.27;23.37
1729;3700.0;24.73
1730;3706.93;23.8
1731;3704.53;23.47
1732;3707.3;23.37
1733;3710.43;22.37
1734;3711.73;24.03
1735;3711.0;24.1
1736;3714.33;23.73
1737;3716.7;25.0
1738;3720.57;23.7
1739;3720.33;25.03
1740;3724.47;24.0
1741;3725.87;22.03
1742;3728.4;23.07
1743;3728.07;23.7
1744;3732.03;23.03
1745;3830.57;24.13
1746;3735.83;24.7
1747;3738.1;25.03
1748;3739.03;25.0
1749;3743.03;24.4
1750;3743.7;23.7
1751;3747.1;23.33
1752;3749.47;23.67
1753;3751.37;24.37
1754;3841.3;25.03
1755;3753.23;22.0
1756;3756.03;23.07
1757;3857.0;23.4
1758;3761.87;23.07
1759;3762.07;23.37
1760;3766.1;23.07
1761;3766.07;24.73
1762;3865.73;24.0
1763;3771.73;22.33
1764;3772.8;23.7
1765;3775.9;25.37
1766;3776.77;23.1
1767;3781.2;23.4
1768;3782.43;22.73
1769;3783.17;24.0
1770;3787.23;23.37
1771;3787.4;24.37
1772;3789.57;24.03
1773;3793.2;23.7
1774;3795.8;23.77
1775;3796.5;24.4
1776;3798.53;24.67
1777;3799.53;22.73
1778;3801.9;25.73
1779;3802.83;23.7
1780;3806.27;23.67
1781;3808.97;24.07
1782;3809.2;23.67
1783;3816.97;22.73
1784;3814.53;23.73
1785;3817.83;24.03
1786;3817.53;24.37
1787;3820.9;23.7
1788;3822.73;24.03
1789;3825.17;23.73
1790;3826.2;22.4
1791;3826.0;24.0
1792;3831.83;23.7
1793;3930.03;24.7
1794;3833.33;23.67
1795;3838.5;24.07
1796;3838.3;24.33
1797;3846.0;24.37
1798;3842.2;24.4
1799;3844.4;25.03
1800;3845.97;25.37
1801;3850.6;24.7
1802;3851.0;26.4
1803;3851.83;26.0
1804;3854.93;22.73
1805;3858.3;23.4
1806;3858.97;22.07
1807;3861.6;24.03
1808;3864.57;23.43
1809;3963.43;23.73
1810;3866.03;24.0
1811;3868.93;23.73
1812;3874.33;23.73
1813;3874.33;24.77
1814;3877.03;22.77
1815;3878.33;23.33
1816;3879.9;24.7
1817;4051.07;23.0
1818;3882.33;23.7
1819;3884.3;24.03
1820;3982.87;23.03
1821;3891.7;25.0
1822;3894.37;23.03
1823;3895.73;22.33
1824;3896.67;25.03
1825;3904.97;24.07
1826;3899.77;24.67
1827;3903.33;23.73
1828;4005.17;24.07
1829;4024.9;25.07
1830;3911.7;24.47
1831;4016.63;24.73
1832;3912.07;25.47
1833;3917.73;22.37
1834;3917.37;22.03
1835;4021.9;23.7
1836;3919.33;23.77
1837;3923.83;24.03
1838;3925.1;24.73
1839;3928.2;24.03
1840;3929.53;23.0
1841;3934.83;23.37
1842;4125.77;25.0
1843;4036.9;24.73
1844;3937.33;23.7
1845;3942.07;23.77
1846;4039.33;25.77
1847;3944.5;24.43
1848;3947.83;23.67
1849;3950.27;20.67
1850;3951.47;24.77
1851;3953.77;23.33
1852;3960.1;22.67
1853;3957.1;25.4
1854;3958.8;24.37
1855;3961.43;23.07
1856;3962.17;23.73
1857;4061.3;23.33
1858;3966.83;23.07
1859;3968.9;24.8
1860;3974.2;24.5
1861;3972.97;23.33
1862;3975.93;22.67
1863;3982.5;23.7
1864;3980.6;23.07
1865;3981.67;23.37
1866;3984.6;22.4
1867;3984.9;23.37
1868;3987.97;24.33
1869;3990.27;23.37
1870;3991.27;23.67
1871;3992.87;23.1
1872;3994.63;24.37
1873;4000.23;25.4
1874;4091.77;26.77
1875;4001.93;23.07
1876;4005.27;23.7
1877;4009.87;23.33
1878;4008.2;23.37
1879;4011.9;22.7
1880;4013.23;24.07
1881;4014.5;25.13
1882;4016.87;22.07
1883;4018.27;24.1
1884;4019.27;24.07
1885;4023.6;22.37
1886;4022.9;26.03
1887;4027.3;24.1
1888;4029.77;23.67
1889;4031.3;22.7
1890;4132.1;25.0
1891;4032.93;24.4
1892;4036.4;23.4
1893;4040.37;23.37
1894;4041.23;23.73
1895;4043.6;24.67
1896;4046.63;23.33
1897;4045.9;26.43
1898;4046.4;24.4
1899;4050.77;24.03
1900;4054.73;23.03
1901;4056.63;23.7
1902;4058.17;25.37
1903;4058.2;26.07
1904;4165.23;22.43
1905;4064.13;23.7
1906;4065.77;25.33
1907;4068.37;24.03
1908;4069.67;23.03
1909;4072.7;23.4
1910;4073.3;25.37
1911;4076.43;24.7
1912;4074.93;24.4
1913;4080.3;25.1
1914;4080.37;23.03
1915;4084.7;23.4
1916;4087.3;23.37
1917;4087.07;24.43
1918;4091.5;22.0
1919;4092.47;25.4
1920;4093.4;25.67
1921;4097.67;23.13
1922;4097.43;25.03
1923;4102.03;24.1
1924;4104.03;23.7
1925;4103.33;24.7
1926;4108.07;24.37
1927;4109.4;24.4
1928;4113.07;24.4
1929;4114.17;23.0
1930;4114.8;23.0
1931;4117.77;22.37
1932;4121.1;22.4
1933;4225.6;24.73
1934;4125.8;24.0
1935;4282.47;24.37
1936;4128.87;23.37
1937;4130.43;23.4
1938;4131.17;24.37
1939;4132.5;23.7
1940;4137.1;23.7
1941;4137.5;24.37
1942;4141.57;24.0
1943;4143.8;25.67
1944;4147.6;24.4
1945;4245.77;25.07
1946;4148.9;23.73
1947;4244.0;21.1
1948;4154.1;24.13
1949;4155.43;23.37
1950;4160.0;23.73
1951;4160.2;24.4
1952;4160.93;23.33
1953;4163.27;22.43
1954;4165.57;26.73
1955;4167.97;27.73
1956;4168.93;25.03
1957;4276.37;23.37
1958;4173.27;25.4
1959;4176.07;26.07
1960;4177.23;28.37
1961;4179.57;27.0
1962;4183.2;27.1
1963;4185.33;28.67
1964;4187.5;27.43
1965;4286.37;27.77
1966;4190.5;27.07
1967;4191.63;25.7
1968;4196.43;24.03
1969;4193.33;24.03
1970;4197.5;24.73
1971;4199.93;22.7
1972;4203.33;26.0
1973;4306.77;24.4
1974;4205.23;23.47
1975;4207.6;25.37
1976;4211.3;24.77
1977;4213.7;25.33
1978;4215.67;22.73
1979;4219.0;22.7
1980;4320.6;24.0
1981;4321.1;23.03
1982;4223.0;23.4
1983;4226.73;25.33
1984;4223.9;24.7
1985;4231.23;23.67
1986;4232.7;24.37
1987;4232.87;24.67
1988;4234.9;22.7
1989;4237.37;23.37
1990;4239.67;28.0
1991;4241.93;27.03
1992;4244.07;23.73
1993;4245.4;24.0
1994;4248.33;24.0
1995;4249.73;23.0
1996;4251.77;23.7
1997;4255.3;21.7
1998;4257.4;23.73
1999;4257.27;25.1
2000;4353.67;24.07
2001;4261.4;25.0
2002;4264.4;22.07
2003;4269.07;25.0
2004;4366.53;25.03
2005;4271.1;23.33
2006;4273.47;22.33
2007;4382.63;23.03
2008;4276.1;24.33
2009;4280.9;24.03
2010;4282.07;23.37
2011;4282.47;24.33
2012;4287.07;23.0
2013;4382.57;25.07
2014;4289.7;24.07
2015;4289.7;23.03
2016;4293.5;23.77
2017;4296.47;23.37
2018;4297.1;25.33
2019;4301.8;24.1
2020;4302.47;23.07
2021;4303.8;23.73
2022;4304.03;24.03
2023;4308.1;23.67
2024;4310.47;23.1
2025;4312.23;24.7
2026;4312.5;24.0
2027;4314.2;24.0
2028;4316.13;23.07
2029;4417.33;25.67
2030;4523.3;23.07
2031;4324.5;23.0
2032;4326.73;23.0
2033;4328.53;24.7
2034;4330.6;24.0
2035;4443.13;22.77
2036;4334.87;24.7
2037;4337.5;24.37
2038;4339.5;23.67
2039;4343.27;24.03
2040;4343.2;23.33
2041;4344.23;24.13
2042;4347.27;24.0
2043;4456.43;23.7
2044;4348.47;25.4
2045;4353.17;24.03
2046;4355.6;23.47
2047;4432.4;23.37
2048;4364.2;12949.2
2049;4367.6;22.7
2050;4371.1;24.03
2051;4374.67;24.03
2052;4476.83;24.77
2053;4380.97;23.03
2054;4383.33;22.07
2055;4386.63;24.0
2056;4387.07;26.03
2057;4389.33;24.33
2058;4393.5;24.0
2059;4495.83;24.0
2060;4393.83;23.1
2061;4394.8;24.33
2062;4398.27;24.03
2063;4399.83;24.13
2064;4401.33;23.37
2065;4502.73;24.4
2066;4405.2;23.37
2067;4408.17;24.37
2068;4410.27;24.07
2069;4411.63;23.7
2070;4415.17;25.7
2071;4418.9;25.1
2072;4623.57;25.43
2073;4422.7;22.67
2074;4422.77;23.03
2075;4425.4;23.37
2076;4426.5;24.67
2077;4427.33;23.03
2078;4433.0;24.07
2079;4431.6;24.03
2080;4434.87;25.73
2081;4435.17;24.03
2082;4438.37;24.7
2083;4441.4;24.43
2084;4444.27;24.4
2085;4543.23;23.4
2086;4448.07;24.03
2087;4450.07;24.73
2088;4450.0;25.03
2089;4451.33;23.03
2090;4454.43;23.4
2091;4456.87;23.03
2092;4458.57;23.67
2093;4463.0;25.1
2094;4464.03;25.73
2095;4467.03;24.43
2096;4468.5;23.37
2097;4471.1;25.07
2098;4472.37;24.43
2099;4471.47;24.73
2100;4474.8;25.17
2101;4478.5;24.7
2102;4480.87;23.0
2103;4483.1;24.67
2104;4482.17;25.0
2105;4487.23;25.0
2106;4490.47;24.13
2107;4491.33;23.7
2108;4586.83;24.37
2109;4494.5;23.7
2110;4496.57;24.67
2111;4498.7;24.33
2112;4500.03;24.03
2113;4503.17;24.73
2114;4505.63;23.77
2115;4505.93;23.8
2116;4507.3;25.0
2117;4613.87;24.33
2118;4515.17;24.0
2119;4619.03;24.4
2120;4517.77;23.33
2121;4521.53;23.37
2122;4521.03;23.07
2123;4524.77;25.37
2124;4526.87;22.73
2125;4616.37;24.73
2126;4530.2;23.4
2127;4532.6;26.07
2128;4533.37;23.8
2129;4534.37;24.73
2130;4538.73;24.47
2131;4542.1;23.03
2132;4646.93;23.7
2133;4640.13;24.37
2134;4547.7;24.33
2135;4550.63;23.67
2136;4551.2;24.03
2137;4549.93;23.73
2138;4554.93;23.67
2139;4559.27;24.03
2140;4558.63;24.37
2141;4560.63;23.7
2142;4564.67;24.73
2143;4567.7;23.43
2144;4568.73;25.03
2145;4569.73;25.03
2146;4571.07;24.7
2147;4573.37;23.4
2148;4576.07;22.4
2149;4574.97;23.77
2150;4674.23;24.03
2151;4583.07;23.67
2152;4583.37;24.4
2153;4586.7;24.1
2154;4589.4;23.13
2155;4590.33;23.37
2156;4592.03;22.67
2157;4594.07;23.0
2158;4596.47;24.7
2159;4598.47;23.37
2160;4599.77;24.07
2161;4603.5;23.37
2162;4605.5;23.33
2163;4608.2;21.73
2164;4608.87;23.03
2165;4611.93;25.0
2166;4611.13;24.07
2167;4614.4;23.03
2168;4616.27;23.03
2169;4619.53;23.37
2170;4620.53;23.03
2171;4622.57;24.0
2172;4730.73;25.03
2173;4733.13;24.33
2174;4631.27;24.03
2175;4632.2;24.73
2176;4634.33;24.67
2177;4637.2;24.0
2178;4639.4;23.37
2179;4642.43;24.8
2180;4864.47;23.73
2181;4645.0;24.07
2182;4647.8;25.03
2183;4650.0;24.73
2184;4651.93;23.37
2185;4656.47;23.67
2186;4657.17;24.03
2187;4658.03;23.37
2188;4659.5;24.73
2189;4664.23;25.03
2190;4669.9;24.0
2191;4666.27;25.37
2192;4672.13;23.4
2193;4671.83;24.37
2194;4771.37;22.67
2195;4781.77;22.33
2196;4678.97;24.03
2197;4682.87;24.7
2198;4685.53;23.67
2199;4687.5;23.77
2200;4793.57;23.4
2201;4792.03;26.03
2202;4695.57;25.0
2203;4696.07;23.4
2204;4700.2;23.73
2205;4798.23;24.03
2206;4704.27;24.07
2207;4703.9;25.47
2208;4709.0;23.37
2209;4706.03;24.37
2210;4710.83;24.0
2211;4713.8;25.4
2212;4888.5;24.07
2213;4824.17;23.37
2214;4818.1;24.07
2215;4723.0;23.03
2216;4723.3;23.03
2217;4725.97;23.67
2218;4730.33;24.07
2219;4731.83;24.17
2220;4733.6;23.1
2221;4733.9;23.73
2222;4756.93;23.0
2223;4767.67;24.03
2224;4741.63;23.0
2225;4750.77;23.0
2226;4749.97;25.37
2227;4748.6;21.77
2228;4750.53;23.33
2229;4752.43;22.67
2230;4755.37;23.77
2231;4757.03;22.03
2232;4756.7;25.33
2233;4760.67;25.03
2234;4761.63;24.73
2235;4764.93;23.77
2236;4767.77;24.03
2237;4770.0;24.4
2238;4771.4;25.37
2239;4771.03;25.0
2240;4876.27;24.0
2241;4779.67;23.37
2242;4780.97;24.43
2243;4782.0;23.03
2244;4785.53;21.7
2245;4784.77;25.7
2246;4788.03;22.73
2247;4788.03;23.67
2248;4792.3;23.67
2249;4793.37;24.67
2250;4796.53;22.7
2251;4799.37;24.03
2252;4899.23;24.4
2253;4802.47;23.07
2254;4803.47;24.33
2255;4806.83;24.0
2256;4808.47;23.33
2257;4809.7;24.73
2258;4814.03;23.73
2259;4813.73;23.4
2260;4814.13;24.4
2261;4819.13;23.03
2262;4817.97;23.47
2263;4823.67;25.47
2264;4823.83;23.73
2265;4828.07;23.43
2266;4830.13;24.03
2267;4832.63;23.73
2268;4832.77;24.07
2269;4835.7;24.4
2270;4943.03;23.4
2271;4839.77;23.37
2272;4840.7;23.77
2273;4842.53;24.07
2274;4846.5;25.4
2275;4847.37;24.07
2276;4849.73;24.77
2277;5053.27;25.07
2278;4852.57;23.67
2279;4853.9;26.0
2280;4960.9;25.03
2281;4861.03;23.4
2282;4861.67;23.67
2283;4865.53;24.0
2284;4866.1;24.03
2285;4871.93;23.33
2286;4871.83;22.37
2287;4874.23;23.0
2288;4877.77;24.73
2289;4876.93;25.43
2290;4877.3;24.33
2291;4882.63;22.67
2292;4882.5;23.1
2293;4885.23;25.07
2294;4888.6;22.67
2295;4888.23;23.03
2296;4892.57;24.03
2297;4893.87;24.03
2298;4994.13;26.73
2299;4896.9;23.73
2300;4899.97;23.7
2301;4901.03;23.67
2302;4903.97;22.77
2303;4905.87;24.4
2304;4909.67;23.03
2305;4911.63;23.7
2306;4913.87;22.67
2307;4914.27;25.37
2308;4919.53;22.77
2309;5029.87;22.4
2310;4920.73;23.4
2311;4919.03;23.73
2312;4919.6;22.43
2313;4927.47;23.07
2314;4928.6;23.67
2315;4931.3;24.07
2316;4931.9;24.43
2317;4934.77;23.5
2318;4938.1;23.03
2319;4939.73;23.07
2320;4940.67;23.37
2321;4943.83;22.67
2322;4945.03;26.07
2323;4946.7;24.03
2324;4949.23;23.4
2325;4949.27;23.37
2326;4953.8;23.73
2327;4953.57;43.8
2328;4959.33;22.7
2329;5060.33;23.73
2330;4959.73;25.1
2331;4963.1;22.77
2332;4964.47;24.37
2333;4969.43;24.03
2334;4970.03;24.4
2335;5070.97;23.7
2336;5069.57;22.77
2337;4977.03;23.0
2338;5202.87;23.7
2339;4978.17;23.4
2340;4983.43;23.03
2341;4985.17;23.37
2342;4986.23;23.33
2343;4988.57;25.37
2344;4988.5;24.03
2345;4995.13;23.37
2346;5095.67;24.0
2347;4994.43;24.37
2348;4996.77;23.77
2349;5001.8;25.37
2350;5096.0;23.0
2351;5003.83;22.7
2352;5100.67;24.0
2353;5011.17;24.4
2354;5017.2;24.1
2355;5123.37;23.77
2356;5026.8;25.47
2357;5018.1;22.43
2358;5021.03;22.73
2359;5118.6;26.07
2360;5122.3;25.57
2361;5026.83;25.03
2362;5026.87;23.37
2363;5031.1;23.4
2364;5033.13;23.37
2365;5038.2;23.03
2366;5037.93;25.43
2367;5135.67;25.4
2368;5041.5;24.67
2369;5042.9;23.7
2370;5145.47;26.47
2371;5048.73;23.07
2372;5146.73;23.33
2373;5143.73;22.7
2374;5053.13;23.07
2375;5055.23;23.37
2376;5056.63;23.37
2377;5059.7;23.77
2378;5061.47;22.73
2379;5108.37;23.43
2380;5071.23;25.33
2381;5120.0;22.07
2382;5076.3;23.37
2383;5081.93;24.33
2384;5119.43;22.33
2385;5075.17;23.7
2386;5077.67;24.37
2387;5075.4;23.37
2388;5080.3;24.03
2389;5081.17;22.73
2390;5085.27;23.33
2391;5088.7;23.07
2392;5090.73;23.33
2393;5090.57;24.1
2394;5092.9;24.43
2395;5093.7;25.37
2396;5097.4;25.37
2397;5098.33;23.13
2398;5101.27;24.33
2399;5198.23;24.7
2400;5104.37;24.4
2401;5107.3;23.73
2402;5110.0;22.67
2403;5111.37;24.37
2404;5114.67;25.37
2405;5116.23;23.03
